,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3
254,2023-04-05,2230,2685,2210,2450,10449782,9.375,2262.0,56.0,2259.25,1.25,2311.5,5.5,지니너스,389030,266788.0,537509.6280795716,1879316.8842387148,True,2311.5,101.55991663377624,2616.1797499013287,2920.8594998026574,3225.539249703986,3530.218999605315,6.78284693474811,19.21875509398602,31.654663253223923,44.090571412461834,1.3637269957539373,True,True,False,5290.0,False,55.7,2550.0,4.081632653061229,2190.0,-10.612244897959188,3610.0,47.346938775510196,2180.0,-11.020408163265305,5740.0,134.2857142857143,2180.0,-11.020408163265305,5740.0,134.2857142857143,1920.0,-21.632653061224495,True,True,True,True,-41740.0,2463.0,202332.0,-163055.0,-105829810.0,5910970.0,532979080.0,-433060240.0,538890050.0,2023-06-09,2023-04-05,2555.0,3155.0,2530.0,2945.0,15808647.0,16.40316205533597,5290.0,2573.0,85.0,2441.25,27.25,2351.5,9.583333333333485,400057.11666666664,1325833.7067843047,4377558.237019581,True,2351.5,141.32498009903722,2775.4749402971115,-5.75636875052253,3199.449880594223,8.640063857189237,3623.424820891335,23.036496464901017,4047.3997611884465,37.43292907261279,True,5290.0,False,5740.0,24.448217317487277,94.90662139219015,94.90662139219015,94.90662139219015,2710.0,2710.0,2460.0,1662.0,-7.979626485568758,-7.979626485568758,-16.468590831918505,-43.565365025466896,True,True,True,True,56.9,4.19954065858767,-4005.0,11733.0,301565.0,-309293.0,-11407590.0,35448895.0,940221300.0,-964262605.0,975670195.0,65,231,231,159,393,393,243,65.4320987654321,58.778625954198475,58.778625954198475
255,2023-06-09,2555,3155,2530,2945,15808647,16.40316205533597,2573.0,85.0,2441.25,27.25,2351.5,9.583333333333485,지니너스,389030,400057.11666666664,1325833.7067843047,4377558.237019581,True,2351.5,141.32498009903722,2775.4749402971115,3199.449880594223,3623.424820891335,4047.3997611884465,-5.75636875052253,8.640063857189237,23.036496464901017,37.43292907261279,4.19954065858767,True,True,False,5290.0,False,56.9,3665.0,24.448217317487277,2710.0,-7.979626485568758,5740.0,94.90662139219015,2710.0,-7.979626485568758,5740.0,94.90662139219015,2460.0,-16.468590831918505,5740.0,94.90662139219015,1662.0,-43.565365025466896,True,True,True,True,-4005.0,11733.0,301565.0,-309293.0,-11407590.0,35448895.0,940221300.0,-964262605.0,975670195.0,2023-06-23,2023-06-09,3155.0,3780.0,3140.0,3485.0,19910883.0,13.333333333333334,5290.0,2971.0,145.0,2705.5,49.75,2461.3333333333335,21.583333333333485,955834.3166666667,2537636.7308543967,8568744.509229857,True,2461.3333333333335,250.59573464489884,3213.12053726803,-7.801419303643324,3964.9077412027264,13.770666892474214,4716.694945137423,35.34275308859176,5468.48214907212,56.914839284709316,True,5290.0,False,5740.0,11.764705882352944,64.70588235294117,64.70588235294117,64.70588235294117,2970.0,2970.0,2405.0,1662.0,-14.777618364418943,-14.777618364418943,-30.989956958393115,-52.309899569583926,True,True,True,True,57.7,4.0849325233617035,27736.0,-329943.0,405172.0,-102965.0,106702515.0,-1166605870.0,1429503595.0,-369600240.0,1536206110.0,14,231,231,157,403,403,243,64.60905349794238,57.32009925558312,57.32009925558312
256,2023-06-23,3155,3780,3140,3485,19910883,13.333333333333334,2971.0,145.0,2705.5,49.75,2461.3333333333335,21.583333333333485,지니너스,389030,955834.3166666667,2537636.7308543967,8568744.509229857,True,2461.3333333333335,250.59573464489884,3213.12053726803,3964.9077412027264,4716.694945137423,5468.48214907212,-7.801419303643324,13.770666892474214,35.34275308859176,56.914839284709316,4.0849325233617035,True,True,False,5290.0,False,57.7,3895.0,11.764705882352944,2970.0,-14.777618364418943,5740.0,64.70588235294117,2970.0,-14.777618364418943,5740.0,64.70588235294117,2405.0,-30.989956958393115,5740.0,64.70588235294117,1662.0,-52.309899569583926,True,True,True,True,27736.0,-329943.0,405172.0,-102965.0,106702515.0,-1166605870.0,1429503595.0,-369600240.0,1536206110.0,2023-07-21,2023-06-23,3230.0,4135.0,3190.0,3895.0,23281993.0,22.10031347962382,4110.0,3261.0,120.0,3354.25,20.5,2788.4166666666665,26.83333333333303,1791001.9666666666,3618443.7981089465,12646333.360993506,True,2788.4166666666665,478.83843105535374,4224.931959832727,8.47065365424204,5661.447252998789,45.351662464667235,7097.96254616485,82.23267127509243,8534.477839330912,119.11368008551764,False,4110.0,True,5740.0,47.36842105263157,47.36842105263157,47.36842105263157,47.36842105263157,3935.0,3285.0,2170.0,1662.0,1.0269576379974277,-15.661103979460844,-44.28754813863927,-57.329910141206675,True,True,False,False,58.1,2.3109743528614404,399138.0,-741823.0,200512.0,142173.0,1483153290.0,-2864412660.0,882163580.0,499095790.0,2864412660.0,28,231,231,151,423,423,243,62.139917695473244,54.60992907801418,54.60992907801418
257,2023-07-21,3230,4135,3190,3895,23281993,22.10031347962382,3261.0,120.0,3354.25,20.5,2788.4166666666665,26.83333333333303,지니너스,389030,1791001.9666666666,3618443.7981089465,12646333.360993506,True,2788.4166666666665,478.83843105535374,4224.931959832727,5661.447252998789,7097.96254616485,8534.477839330912,8.47065365424204,45.351662464667235,82.23267127509243,119.11368008551764,2.3109743528614404,False,True,False,4110.0,True,58.1,5740.0,47.36842105263157,3935.0,1.0269576379974277,5740.0,47.36842105263157,3285.0,-15.661103979460844,5740.0,47.36842105263157,2170.0,-44.28754813863927,5740.0,47.36842105263157,1662.0,-57.329910141206675,True,True,False,False,399138.0,-741823.0,200512.0,142173.0,1483153290.0,-2864412660.0,882163580.0,499095790.0,2864412660.0,2023-07-26,2023-07-21,3960.0,4595.0,3670.0,4595.0,7731046.0,12.48470012239902,4660.0,3940.0,279.0,3470.25,49.25,2885.3333333333335,39.5,2609994.1,5049749.786934165,17759243.460802495,False,2885.3333333333335,557.2812475661519,4557.1770760317895,-0.8231321864681281,6229.020818730245,35.560844803705,7900.864561428702,71.94482179387816,9572.708304127156,108.32879878405129,True,4660.0,False,5740.0,24.918389553862895,24.918389553862895,24.918389553862895,24.918389553862895,3985.0,3020.0,2170.0,1662.0,-13.275299238302507,-34.27638737758433,-52.77475516866159,-63.83025027203482,True,False,False,False,57.3,3.0678704408831217,-2518.0,-8949.0,-205053.0,216520.0,-9956805.0,-68110470.0,-630128455.0,708195730.0,708195730.0,5,231,231,148,426,426,243,60.90534979423868,54.22535211267606,54.22535211267606
258,2023-07-25,4300,4660,3980,4085,19174500,3.8119440914866582,3661.0,223.0,3421.0,43.0,2845.8333333333335,30.083333333333485,지니너스,389030,2293375.283333333,4574418.588866374,16016631.049932456,True,2845.8333333333335,517.255712604723,4397.6004711475025,5949.367608961671,7501.1347467758405,9052.90188459001,7.652398314504345,45.63935395255009,83.62630959059585,121.61326522864162,2.3956558361175877,True,True,False,4135.0,True,57.3,5740.0,40.514075887392906,3985.0,-2.44798041615667,5740.0,40.514075887392906,3155.0,-22.766217870257034,5740.0,40.514075887392906,2170.0,-46.87882496940025,5740.0,40.514075887392906,1662.0,-59.31456548347613,True,False,False,False,-9274.0,-192698.0,475287.0,-273315.0,-41586260.0,-865028915.0,2200177080.0,-1293561905.0,2200177080.0,2023-07-28,2023-07-25,4130.0,5180.0,3975.0,5180.0,20206000.0,29.98745294855709,4660.0,4356.0,257.0,3599.0,96.75,2963.5833333333335,49.16666666666697,2791062.7,5070198.043692853,18001656.83107856,True,2963.5833333333335,631.0732205712904,4856.802995047205,-6.239324419938135,6750.022656761076,30.309317698090272,8643.242318474948,66.85795981611868,10536.461980188818,103.40660193414708,True,4660.0,True,5740.0,10.81081081081081,10.81081081081081,10.81081081081081,10.81081081081081,4365.0,3020.0,2110.0,1648.0,-15.73359073359073,-41.698841698841704,-59.26640926640927,-68.18532818532819,True,False,False,False,56.9,3.512138678076397,-10823.0,-280847.0,195629.0,96041.0,-74236270.0,-1346753765.0,995586585.0,425403450.0,1420990035.0,3,231,231,146,428,428,243,60.08230452674898,53.97196261682243,53.97196261682243
259,2023-07-28,4130,5180,3975,5180,20206000,29.98745294855709,4356.0,257.0,3599.0,96.75,2963.5833333333335,49.16666666666697,지니너스,389030,2791062.7,5070198.043692853,18001656.83107856,True,2963.5833333333335,631.0732205712904,4856.802995047205,6750.022656761076,8643.242318474948,10536.461980188818,-6.239324419938135,30.309317698090272,66.85795981611868,103.40660193414708,3.512138678076397,True,False,False,4660.0,True,56.9,5740.0,10.81081081081081,4365.0,-15.73359073359073,5740.0,10.81081081081081,3020.0,-41.698841698841704,5740.0,10.81081081081081,2110.0,-59.26640926640927,5740.0,10.81081081081081,1648.0,-68.18532818532819,True,False,False,False,-10823.0,-280847.0,195629.0,96041.0,-74236270.0,-1346753765.0,995586585.0,425403450.0,1420990035.0,2023-07-31,2023-07-28,5450.0,5830.0,5100.0,5290.0,18094876.0,2.1235521235521233,5180.0,4627.0,271.0,3700.75,101.75,3015.25,51.666666666666515,3126382.716666667,5525147.238347536,19701824.431709275,False,3015.25,689.7924959725199,5084.62748791756,-3.8822781111992466,7154.00497583512,35.236388957185625,9223.382463752678,74.35505602557046,11292.75995167024,113.47372309395539,True,5180.0,True,5740.0,8.50661625708884,8.50661625708884,8.50661625708884,8.50661625708884,4365.0,3020.0,2110.0,1648.0,-17.485822306238184,-42.911153119092624,-60.113421550094515,-68.8468809073724,True,False,False,False,56.5,3.297730858601022,65183.0,-283640.0,184431.0,34026.0,338071620.0,-1535210830.0,1153636740.0,43502470.0,1535210830.0,3,231,231,145,429,429,243,59.67078189300411,53.84615384615385,53.84615384615385
260,2024-05-08,1800,1961,1761,1943,757384,8.245125348189415,1787.6,42.399999999999864,1771.1,-1.400000000000091,1976.8666666666666,-3.9500000000000455,지니너스,389030,170078.9,107186.29343839364,491637.7803151809,True,1976.8666666666666,180.69453659573688,2518.9502764538774,3061.033886241088,3603.117496028299,4145.201105815509,29.642319941012733,57.54163078955678,85.44094163810081,113.34025248664486,-0.18742496206421316,False,True,False,6250.0,False,55.7,1946.0,0.15440041173442332,1800.0,-7.359752959341225,1946.0,0.15440041173442332,1541.0,-20.68965517241379,1946.0,0.15440041173442332,1287.0,-33.762223365928975,1946.0,0.15440041173442332,1080.0,-44.41585177560473,False,False,False,False,-5275.0,3700.0,-30000.0,31575.0,-10224081.0,7157593.0,-56724533.0,59791021.0,66948614.0,2025-05-22,2024-05-08,1865.0,2190.0,1826.0,2110.0,1765805.0,14.54940282301846,1981.0,1857.0,86.40000000000009,1633.85,45.25,1385.1833333333334,12.833333333333485,311320.3,896839.1348530761,3001837.704559228,False,1385.1833333333334,212.89704019128268,2023.8744539071813,-4.0817794356786115,2662.565574481029,26.187941918532193,3301.2566950548776,56.457663272743005,3939.9478156287255,86.72738462695382,True,1981.0,True,2110.0,0.0,0.0,0.0,0.0,2110.0,2110.0,2110.0,2110.0,0.0,0.0,0.0,0.0,True,False,False,False,58.5,3.404540833519512,40000.0,8335.0,-169347.0,121012.0,79192130.0,17540230.0,-346943800.0,250211440.0,346943800.0,379,519,352,208,735,487,243,85.59670781893004,72.27926078028747,70.61224489795919
261,2024-07-12,1688,1850,1643,1778,511263,5.33175355450237,1693.6,19.0,1741.05,-0.5,1801.0333333333333,-0.5833333333332575,지니너스,389030,105035.65,102858.78233334889,413611.99700004666,True,1801.0333333333333,86.34194937695837,2060.0591814642085,2319.0850295950836,2578.1108777259587,2837.1367258568334,15.863845976614648,30.43222888611269,45.00061179561073,59.56899470510875,-0.26676874334597883,False,True,False,6250.0,False,57.7,1778.0,0.0,1287.0,-27.61529808773904,1778.0,0.0,1287.0,-27.61529808773904,1778.0,0.0,1275.0,-28.290213723284584,2110.0,18.6726659167604,1080.0,-39.257592800899886,False,False,False,False,30500.0,-54000.0,-25310.0,48810.0,52025269.0,-93798228.0,-40058168.0,81831127.0,133856396.0,2025-05-22,2024-07-12,1865.0,2190.0,1826.0,2110.0,1765805.0,14.54940282301846,1981.0,1857.0,86.40000000000009,1633.85,45.25,1385.1833333333334,12.833333333333485,311320.3,896839.1348530761,3001837.704559228,False,1385.1833333333334,212.89704019128268,2023.8744539071813,-4.0817794356786115,2662.565574481029,26.187941918532193,3301.2566950548776,56.457663272743005,3939.9478156287255,86.72738462695382,True,1981.0,True,2110.0,0.0,0.0,0.0,0.0,2110.0,2110.0,2110.0,2110.0,0.0,0.0,0.0,0.0,True,False,False,False,58.5,3.404540833519512,40000.0,8335.0,-169347.0,121012.0,79192130.0,17540230.0,-346943800.0,250211440.0,346943800.0,314,519,352,208,735,487,243,85.59670781893004,72.27926078028747,70.61224489795919
262,2024-09-04,1451,1619,1443,1490,386532,-1.2591119946984757,1510.6,6.0,1438.55,9.099999999999909,1609.35,-5.833333333333485,지니너스,389030,76879.48333333334,76334.37142001154,305882.5975933679,True,1609.35,156.7514832465359,2079.604449739608,2549.8588994792153,3020.113349218823,3490.3677989584307,39.570768438899854,71.13146976370572,102.69217108851161,134.2528724133175,-0.7613963040610492,False,True,True,5910.0,False,61.0,1601.0,7.449664429530212,1406.0,-5.637583892617448,1680.0,12.751677852348987,1275.0,-14.429530201342278,1680.0,12.751677852348987,1275.0,-14.429530201342278,2110.0,41.61073825503357,1080.0,-27.516778523489936,False,False,False,False,72.0,568.0,12709.0,-13349.0,108209.0,850329.0,21999689.0,-22958227.0,22958227.0,2024-10-11,2024-09-04,1575.0,1687.0,1560.0,1680.0,433132.0,6.666666666666667,4625.0,1515.2,28.0,1523.05,9.849999999999909,1529.0166666666667,0.2333333333333485,174577.65,402998.5166782448,1383573.2000347343,False,1529.0166666666667,121.01439193560266,1892.0598424734746,12.622609671040157,2255.1030182802824,34.232322516683475,2618.1461940870904,55.84203536232681,2981.1893698938984,77.45174820797014,False,4625.0,False,1588.0,-5.476190476190479,-5.476190476190479,-5.476190476190479,25.595238095238095,1470.0,1275.0,1080.0,1080.0,-12.5,-24.10714285714286,-35.71428571428571,-35.71428571428571,False,False,False,False,59.8,1.2476477460108921,0.0,40.0,-82283.0,82243.0,0.0,66997.0,-135543904.0,135476907.0,135543904.0,37,465,333,234,719,487,243,96.29629629629629,68.37782340862422,64.67315716272601
263,2024-09-26,1612,1960,1557,1601,2912718,2.9581993569131835,1568.6,9.199999999999818,1507.3,7.75,1551.3333333333333,-2.8166666666668334,지니너스,389030,90671.31666666667,87793.16570945717,354050.81379503815,True,1551.3333333333333,132.02672288420976,1947.4135019859625,2343.4936706385915,2739.573839291221,3135.65400794385,21.63732054877967,46.37686887186705,71.11641719495445,95.85596551804186,0.37618646878197126,True,True,False,4895.0,False,60.2,1680.0,4.934415990006236,1426.0,-10.930668332292315,1680.0,4.934415990006236,1275.0,-20.362273579013113,1680.0,4.934415990006236,1275.0,-20.362273579013113,2110.0,31.792629606495936,1080.0,-32.542161149281704,False,False,False,False,-3500.0,0.0,56104.0,-52604.0,-5606254.0,-140951.0,101909238.0,-96162033.0,101909238.0,2025-05-22,2024-09-26,1865.0,2190.0,1826.0,2110.0,1765805.0,14.54940282301846,1981.0,1857.0,86.40000000000009,1633.85,45.25,1385.1833333333334,12.833333333333485,311320.3,896839.1348530761,3001837.704559228,False,1385.1833333333334,212.89704019128268,2023.8744539071813,-4.0817794356786115,2662.565574481029,26.187941918532193,3301.2566950548776,56.457663272743005,3939.9478156287255,86.72738462695382,True,1981.0,True,2110.0,0.0,0.0,0.0,0.0,2110.0,2110.0,2110.0,2110.0,0.0,0.0,0.0,0.0,True,False,False,False,58.5,3.404540833519512,40000.0,8335.0,-169347.0,121012.0,79192130.0,17540230.0,-346943800.0,250211440.0,346943800.0,238,519,352,208,735,487,243,85.59670781893004,72.27926078028747,70.61224489795919
264,2024-10-10,1494,1708,1459,1575,1382641,8.695652173913043,1487.2,-2.7999999999999545,1513.2,4.25,1528.7833333333333,-1.466666666666697,지니너스,389030,152340.86666666667,371288.1845129024,1266205.4202053738,True,1528.7833333333333,120.73622649758848,1890.9920128260987,2253.200692318864,2615.4093718116296,2977.618051304395,20.062984941339604,43.060361417070744,66.05773789280188,89.05511436853301,0.38279038534958526,False,True,False,4625.0,False,60.2,1680.0,6.666666666666665,1470.0,-6.666666666666665,1680.0,6.666666666666665,1275.0,-19.047619047619047,1680.0,6.666666666666665,1119.0,-28.952380952380953,2110.0,33.96825396825396,1080.0,-31.428571428571427,False,False,False,False,335.0,3741.0,28133.0,-32209.0,515582.0,5760856.0,47832572.0,-54109010.0,54109010.0,2025-05-16,2024-10-10,1678.0,1772.0,1624.0,1760.0,322685.0,4.886769964243146,1981.0,1667.0,20.40000000000009,1497.3,28.950000000000045,1349.0333333333333,7.4166666666667425,298905.75,896608.8853544922,2988732.4060634766,False,1349.0333333333333,162.7549248273046,1837.298107815247,4.391937944048126,2325.5628822971607,32.13425467597504,2813.8276567790745,59.876571407901956,3302.0924312609886,87.6188881398289,False,1981.0,False,2110.0,19.886363636363647,19.886363636363647,19.886363636363647,19.886363636363647,1740.0,1740.0,1740.0,1740.0,-1.1363636363636354,-1.1363636363636354,-1.1363636363636354,-1.1363636363636354,True,False,False,False,59.3,2.525064400372116,11991.0,542.0,-59386.0,46853.0,19915494.0,936223.0,-102777666.0,81925949.0,102777666.0,218,519,356,212,735,487,243,87.24279835390946,73.1006160164271,70.61224489795919
265,2025-01-10,1400,1500,1400,1444,280903,3.216583273766976,1398.4,21.0,1427.05,-1.5,1431.9,-2.2166666666664696,지니너스,389030,81284.75,64477.97164866502,274718.6649459951,True,1431.9,68.31903102347827,1636.857093070435,1841.8141861408699,2046.7712792113045,2251.728372281739,13.355754367758655,27.54945887402146,41.74316338028425,55.936867886547034,0.17711024027611963,False,True,False,2765.0,False,60.2,1440.0,-0.27700831024930483,1297.0,-10.180055401662047,1440.0,-0.27700831024930483,1080.0,-25.207756232686982,2110.0,46.12188365650969,1080.0,-25.207756232686982,2110.0,46.12188365650969,1080.0,-25.207756232686982,False,False,False,False,24000.0,496.0,-16436.0,-8060.0,34972988.0,725620.0,-23575569.0,-12123039.0,35698608.0,2025-04-24,2025-01-10,1369.0,1720.0,1350.0,1534.0,6228923.0,14.052044609665426,1981.0,1299.6,70.0,1220.4,11.700000000000045,1291.1166666666666,3.033333333333303,131270.76666666666,427418.5518841188,1413526.422319023,True,1291.1166666666666,79.69694508286302,1530.2075019152558,-0.2472293405961042,1769.2983371638447,15.338874652141115,2008.3891724124337,30.924978644878337,2247.4800076610227,46.51108263761556,True,1981.0,False,2110.0,37.54889178617993,37.54889178617993,37.54889178617993,37.54889178617993,1495.0,1495.0,1495.0,1495.0,-2.5423728813559365,-2.5423728813559365,-2.5423728813559365,-2.5423728813559365,True,True,True,False,59.3,3.0475864925663236,1326.0,-6951.0,6180.0,-555.0,2103620.0,-9024694.0,30004539.0,-23083465.0,32108159.0,104,528,366,225,735,487,243,92.5925925925926,75.15400410677618,71.83673469387755
266,2025-02-18,1315,1360,1299,1350,285294,2.6615969581749046,1317.2,4.2000000000000455,1369.1,-4.100000000000136,1390.5333333333333,-0.6666666666667425,지니너스,389030,68264.35,52478.388928200206,225699.51678460062,True,1390.5333333333333,56.69346425184635,1560.6137260888722,1730.6941188444114,1900.7745115999505,2070.8549043554895,15.601016747323868,28.199564358845286,40.798111970366705,53.39665958188811,-0.7149560159752143,False,True,False,2345.0,False,59.8,1340.0,-0.7407407407407418,1296.0,-4.0000000000000036,1760.0,30.37037037037038,1080.0,-19.999999999999996,2110.0,56.29629629629629,1080.0,-19.999999999999996,2110.0,56.29629629629629,1080.0,-19.999999999999996,True,True,False,False,-29000.0,0.0,24539.0,4461.0,-38684552.0,0.0,32867446.0,5817106.0,38684552.0,2025-04-24,2025-02-18,1369.0,1720.0,1350.0,1534.0,6228923.0,14.052044609665426,1981.0,1299.6,70.0,1220.4,11.700000000000045,1291.1166666666666,3.033333333333303,131270.76666666666,427418.5518841188,1413526.422319023,True,1291.1166666666666,79.69694508286302,1530.2075019152558,-0.2472293405961042,1769.2983371638447,15.338874652141115,2008.3891724124337,30.924978644878337,2247.4800076610227,46.51108263761556,True,1981.0,False,2110.0,37.54889178617993,37.54889178617993,37.54889178617993,37.54889178617993,1495.0,1495.0,1495.0,1495.0,-2.5423728813559365,-2.5423728813559365,-2.5423728813559365,-2.5423728813559365,True,True,True,False,59.3,3.0475864925663236,1326.0,-6951.0,6180.0,-555.0,2103620.0,-9024694.0,30004539.0,-23083465.0,32108159.0,65,528,366,225,735,487,243,92.5925925925926,75.15400410677618,71.83673469387755
267,2025-03-13,1310,1325,1260,1300,565956,-0.7633587786259541,1302.4,-1.3999999999998636,1311.85,-0.6000000000001364,1377.8,-1.400000000000091,지니너스,389030,70245.36666666667,56166.95107389658,238746.2198883564,True,1377.8,64.61470420876613,1571.6441126262985,1765.4882252525967,1959.332337878895,2153.1764505051933,20.895700971253728,35.80678655789205,50.71787214453038,65.62895773116871,-1.204060297925886,False,True,True,2220.0,False,59.3,1340.0,3.076923076923066,1080.0,-16.92307692307692,2110.0,62.30769230769231,1080.0,-16.92307692307692,2110.0,62.30769230769231,1080.0,-16.92307692307692,2110.0,62.30769230769231,1080.0,-16.92307692307692,True,True,True,False,-10618.0,500.0,7763.0,2355.0,-13616460.0,655000.0,10011265.0,2950195.0,13616460.0,2025-03-17,2025-03-13,1327.0,1340.0,1305.0,1340.0,125294.0,1.9011406844106464,2220.0,1313.0,7.599999999999909,1314.15,1.400000000000091,1372.55,-2.6000000000001364,76214.2,83575.69383677632,326941.281510329,False,1372.55,62.047945171345354,1558.693835514036,16.320435486122086,1744.837671028072,30.211766494632244,1930.981506542108,44.10309750314239,2117.1253420561443,57.994428511652565,False,2220.0,False,2110.0,0.0,57.46268656716418,57.46268656716418,57.46268656716418,1080.0,1080.0,1080.0,1080.0,-19.402985074626866,-19.402985074626866,-19.402985074626866,-19.402985074626866,True,True,True,False,59.3,-0.5245943263731483,-12539.0,0.0,10700.0,1839.0,-16632021.0,-2782.0,14171047.0,2463756.0,16634803.0,4,527,347,226,735,487,243,93.00411522633745,71.25256673511294,71.70068027210884
268,2025-04-23,1201,1560,1201,1345,3360638,12.083333333333334,1229.6,30.799999999999955,1208.7,2.25,1288.0833333333333,-0.7333333333333485,지니너스,389030,75821.51666666666,77182.74792392598,307369.7604384446,True,1288.0833333333333,73.62728019473613,1508.9651739175417,1729.84701450175,1950.7288550859585,2171.610695670167,12.19071925037485,28.61316092949814,45.035602608621446,61.45804428774475,0.7730377451961876,True,True,False,1981.0,False,59.8,2110.0,56.87732342007435,1495.0,11.152416356877314,2110.0,56.87732342007435,1495.0,11.152416356877314,2110.0,56.87732342007435,1495.0,11.152416356877314,2110.0,56.87732342007435,1495.0,11.152416356877314,True,True,True,False,-296833.0,19093.0,227719.0,50021.0,-418948575.0,29967686.0,322679603.0,66301286.0,418948575.0,2025-04-28,2025-04-23,1511.0,1695.0,1510.0,1615.0,1085932.0,6.882859033752482,1981.0,1441.0,82.0,1247.95,16.850000000000136,1296.3166666666666,3.166666666666515,249624.95,894484.4479427718,2933078.2938283156,False,1296.3166666666666,91.762100322197,1571.6029676332575,-2.687122747166715,1846.8892685998485,14.358468643953467,2122.1755695664397,31.404060035073663,2397.4618705330304,48.44965142619383,True,1981.0,False,2110.0,30.65015479876161,30.65015479876161,30.65015479876161,30.65015479876161,1495.0,1495.0,1495.0,1495.0,-7.430340557275539,-7.430340557275539,-7.430340557275539,-7.430340557275539,True,True,False,False,59.8,3.4729298066888816,-20.0,-4361.0,-18662.0,23043.0,-32240.0,-5911630.0,-26975944.0,32919814.0,32919814.0,5,526,366,223,735,487,243,91.76954732510289,75.15400410677618,71.56462585034014
269,2025-04-24,1369,1720,1350,1534,6228923,14.052044609665426,1299.6,70.0,1220.4,11.700000000000045,1291.1166666666666,3.033333333333303,지니너스,389030,131270.76666666666,427418.5518841188,1413526.422319023,True,1291.1166666666666,79.69694508286302,1530.2075019152558,1769.2983371638447,2008.3891724124337,2247.4800076610227,-0.2472293405961042,15.338874652141115,30.924978644878337,46.51108263761556,3.0475864925663236,True,True,False,1981.0,False,59.3,2110.0,37.54889178617993,1495.0,-2.5423728813559365,2110.0,37.54889178617993,1495.0,-2.5423728813559365,2110.0,37.54889178617993,1495.0,-2.5423728813559365,2110.0,37.54889178617993,1495.0,-2.5423728813559365,True,True,True,False,1326.0,-6951.0,6180.0,-555.0,2103620.0,-9024694.0,30004539.0,-23083465.0,32108159.0,2025-05-16,2025-04-24,1678.0,1772.0,1624.0,1760.0,322685.0,4.886769964243146,1981.0,1667.0,20.40000000000009,1497.3,28.950000000000045,1349.0333333333333,7.4166666666667425,298905.75,896608.8853544922,2988732.4060634766,False,1349.0333333333333,162.7549248273046,1837.298107815247,4.391937944048126,2325.5628822971607,32.13425467597504,2813.8276567790745,59.876571407901956,3302.0924312609886,87.6188881398289,False,1981.0,False,2110.0,19.886363636363647,19.886363636363647,19.886363636363647,19.886363636363647,1740.0,1740.0,1740.0,1740.0,-1.1363636363636354,-1.1363636363636354,-1.1363636363636354,-1.1363636363636354,True,False,False,False,59.3,2.525064400372116,11991.0,542.0,-59386.0,46853.0,19915494.0,936223.0,-102777666.0,81925949.0,102777666.0,22,519,356,212,735,487,243,87.24279835390946,73.1006160164271,70.61224489795919
