,Date,Open,High,Low,Close,Volume,Change,ma_5,vel_5,ma_20,vel_20,ma_60,vel_60,com_name,com_code,vol_mean_60,vol_std_60,vol_bol_60,vol_bolin_check,mean_60,std_60,bolin_price_60_3,bolin_price_60_6,bolin_price_60_9,bolin_price_60_12,bolin_earning_60_3,bolin_earning_60_6,bolin_earning_60_9,bolin_earning_60_12,std_level,bolin_check,inverse_hammer,bear_candle,high_246,new_high_check,dec_246_1,Max_Price_20,Max_Return_20,Max_Loss_Price_20,Max_Loss_20,Max_Price_60,Max_Return_60,Max_Loss_Price_60,Max_Loss_60,Max_Price_120,Max_Return_120,Max_Loss_Price_120,Max_Loss_120,Max_Price_240,Max_Return_240,Max_Loss_Price_240,Max_Loss_240,Is_Max_Over_Bolin_60_3,Is_Max_Over_Bolin_60_6,Is_Max_Over_Bolin_60_9,Is_Max_Over_Bolin_60_12,기관순매,법인순매,개인순매,외인순매,기관대금,법인대금,개인대금,외인대금,거래대금,pump_date,dump_date,pmp_Open,pmp_High,pmp_Low,pmp_Close,pmp_Volume,pmp_Change,pmp_high_246,pmp_ma_5,pmp_vel_5,pmp_ma_20,pmp_vel_20,pmp_ma_60,pmp_vel_60,pmp_vol_mean_60,pmp_vol_std_60,pmp_vol_bol_60,pmp_vol_bolin_check,pmp_mean_60,pmp_std_60,pmp_bolin_price_60_3,pmp_bolin_earning_60_3,pmp_bolin_price_60_6,pmp_bolin_earning_60_6,pmp_bolin_price_60_9,pmp_bolin_earning_60_9,pmp_bolin_price_60_12,pmp_bolin_earning_60_12,pmp_bolin_check,pmp_high_246,pmp_new_high_check,pmp_Max_Price_60,pmp_Max_Return_20,pmp_Max_Return_60,pmp_Max_Return_120,pmp_Max_Return_240,pmp_Max_Loss_Price_20,pmp_Max_Loss_Price_60,pmp_Max_Loss_Price_120,pmp_Max_Loss_Price_240,pmp_Max_Loss_20,pmp_Max_Loss_60,pmp_Max_Loss_120,pmp_Max_Loss_240,pmp_Is_Max_Over_Bolin_60_3,pmp_Is_Max_Over_Bolin_60_6,pmp_Is_Max_Over_Bolin_60_9,pmp_Is_Max_Over_Bolin_60_12,pmp_dec_246_1,pmp_std_level,pmp_기관순매,pmp_법인순매,pmp_개인순매,pmp_외인순매,pmp_기관대금,pmp_법인대금,pmp_개인대금,pmp_외인대금,pmp_거래대금,dump_period,long_dec_3,long_dec_2,long_dec_1,period_long_dec_3,period_long_dec_2,period_long_dec_1,long_dec_ratio_1,long_dec_ratio_2,long_dec_ratio_3,A,B,C,D,E,F,G1,G2,G3,H1,H2,H3,I,J,condition_number
434,2022-03-25,1005,1200,848,887,47860486,-5.235042735042735,787.6,46.60000000000002,674.55,12.699999999999932,655.7666666666667,3.4166666666666288,씨씨에스,066790,379904.7,1472381.509348296,4797049.228044889,True,655.7666666666667,57.705102797647164,828.8819750596082,1001.9972834525497,1175.1125918454911,1348.2279002384325,-6.5522012334150865,12.964744470411466,32.48169017423801,51.99863587806455,4.007155730130014,True,True,True,1453.0,False,59.3,795.0,-10.372040586245767,684.0,-22.886133032694477,795.0,-10.372040586245767,538.0,-39.34611048478016,795.0,-10.372040586245767,490.0,-44.7576099210823,795.0,-10.372040586245767,443.0,-50.05636978579482,False,False,False,False,0.0,-108850.0,99499.0,9351.0,109.0,-106855845.0,90737195.0,16118541.0,106855845.0,2023-10-04,2022-03-25,1100.0,1385.0,1100.0,1340.0,3102770.0,17.03056768558952,1253.0,1149.2,106.0,746.15,40.299999999999955,594.6333333333333,12.866666666666674,765975.8,1747359.6223932086,6008054.6671796255,False,594.6333333333333,180.03054987664507,1134.7249829632685,-15.319031122144139,1674.8166325932038,24.986315865164464,2214.908282223139,65.29166285247305,2754.999931853074,105.59700983978163,True,1253.0,True,3610.0,106.34328358208953,169.40298507462686,362.68656716417905,362.68656716417905,1106.0,1106.0,1000.0,1000.0,-17.462686567164177,-17.462686567164177,-25.373134328358205,-25.373134328358205,True,True,True,True,50.4,4.140223240874305,0.0,-48195.0,50821.0,-2626.0,0.0,-65354724.0,68830932.0,-3476208.0,68830932.0,558,471,281,113,735,487,243,46.50205761316872,57.70020533880903,64.08163265306122,True,True,False,True,False,True,True,False,False,True,True,True,True,False,9
435,2022-07-15,551,565,522,561,469365,0.0,553.6,2.3999999999999773,544.7,-1.2999999999999545,638.7666666666667,-2.7333333333333485,씨씨에스,066790,147118.86666666667,75414.03354911756,373360.96731401933,True,638.7666666666667,72.58153269866291,856.5112647626554,1074.2558628586442,1292.000460954633,1509.7450590506216,52.67580477052681,91.48945862007916,130.30311246963154,169.11676631918388,-1.0714387499852185,False,True,True,1200.0,False,57.3,563.0,0.35650623885918886,512.0,-8.734402852049916,574.0,2.317290552584672,443.0,-21.03386809269162,689.0,22.816399286987533,443.0,-21.03386809269162,689.0,22.816399286987533,443.0,-21.03386809269162,False,False,False,False,0.0,1031.0,12387.0,-13418.0,0.0,571313.0,6728673.0,-7299986.0,7299986.0,2022-10-12,2022-07-15,500.0,608.0,486.0,574.0,10044106.0,12.109375,1200.0,512.0,25.80000000000001,492.4,4.149999999999977,512.7166666666667,0.43333333333339397,395720.6,1552408.7590252035,5052946.877075611,True,512.7166666666667,29.98337965529982,602.6668056325661,4.994217009157864,692.6169445984656,20.664972926561948,782.567083564365,36.33572884396603,872.5172225302646,52.00648476137013,True,1200.0,False,689.0,9.233449477351918,20.034843205574916,20.034843205574916,102.09059233449476,525.0,517.0,497.0,496.0,-8.536585365853655,-9.93031358885017,-13.414634146341465,-13.588850174216027,True,False,False,False,52.8,2.0439101274729365,0.0,809.0,-5382.0,4573.0,0.0,490526.0,-2098443.0,1607917.0,2098443.0,89,358,358,166,497,487,243,68.3127572016461,73.51129363449692,72.03219315895373,False,True,True,True,True,False,False,False,False,True,False,False,False,True,6
436,2022-07-27,531,537,515,524,756339,-5.585585585585585,548.6,-7.399999999999977,547.05,-1.9500000000000455,616.3666666666667,-3.1333333333333258,씨씨에스,066790,135023.03333333333,81474.0838847793,379445.28498767124,True,616.3666666666667,70.76698068699665,828.6676087276567,1040.9685507886466,1253.2694928496367,1465.5704349106263,58.14267342130852,98.65812037951271,139.17356733771692,179.68901429592106,-1.3052226585051825,False,True,True,1200.0,False,56.5,534.0,1.9083969465648831,511.0,-2.4809160305343525,627.0,19.656488549618324,443.0,-15.458015267175574,689.0,31.488549618320615,443.0,-15.458015267175574,689.0,31.488549618320615,443.0,-15.458015267175574,False,False,False,False,0.0,3949.0,5143.0,-9092.0,0.0,2057710.0,2768093.0,-4825803.0,4825803.0,2022-10-07,2022-07-27,476.0,598.0,465.0,553.0,12157774.0,19.696969696969695,1200.0,472.6,22.0,487.15,3.0499999999999545,512.95,0.11666666666667425,164599.4,143163.66971444004,594090.4091433202,True,512.95,29.71218885684725,602.0865665705418,8.876413484727266,691.2231331410835,24.995141616832463,780.3596997116254,41.113869748937674,869.496266282167,57.23259788104286,False,1200.0,False,689.0,13.381555153707048,24.593128390596753,24.593128390596753,71.97106690777576,512.0,512.0,497.0,496.0,-7.414104882459316,-7.414104882459316,-10.126582278481012,-10.307414104882461,True,False,False,False,52.8,1.3479316583830319,0.0,1518.0,63376.0,-64894.0,0.0,1330744.0,34258881.0,-35589625.0,35589625.0,72,357,357,167,495,487,243,68.72427983539094,73.30595482546201,72.12121212121212,False,True,True,True,True,True,False,False,False,False,False,False,False,True,6
437,2022-08-19,520,561,520,531,700655,2.1153846153846154,517.4,3.0,523.4,-1.6000000000000227,569.6333333333333,-2.7000000000000455,씨씨에스,066790,145846.73333333334,116724.49629702453,496020.2222244069,True,569.6333333333333,61.25247387292855,753.390754952119,937.1481765709046,1120.9055981896904,1304.6630198084758,41.88149810774369,76.4874155500762,111.09333299240873,145.6992504347412,-0.6307228245748929,False,True,False,1200.0,False,54.1,534.0,0.5649717514124353,490.0,-7.721280602636538,627.0,18.07909604519775,443.0,-16.572504708097924,689.0,29.75517890772128,443.0,-16.572504708097924,689.0,29.75517890772128,443.0,-16.572504708097924,False,False,False,False,7.0,0.0,-2056.0,2049.0,3717.0,0.0,-1046505.0,1042788.0,1046505.0,2022-10-12,2022-08-19,500.0,608.0,486.0,574.0,10044106.0,12.109375,1200.0,512.0,25.80000000000001,492.4,4.149999999999977,512.7166666666667,0.43333333333339397,395720.6,1552408.7590252035,5052946.877075611,True,512.7166666666667,29.98337965529982,602.6668056325661,4.994217009157864,692.6169445984656,20.664972926561948,782.567083564365,36.33572884396603,872.5172225302646,52.00648476137013,True,1200.0,False,689.0,9.233449477351918,20.034843205574916,20.034843205574916,102.09059233449476,525.0,517.0,497.0,496.0,-8.536585365853655,-9.93031358885017,-13.414634146341465,-13.588850174216027,True,False,False,False,52.8,2.0439101274729365,0.0,809.0,-5382.0,4573.0,0.0,490526.0,-2098443.0,1607917.0,2098443.0,54,358,358,166,497,487,243,68.3127572016461,73.51129363449692,72.03219315895373,False,True,True,False,False,False,False,False,False,True,False,False,False,True,4
438,2022-10-07,476,598,465,553,12157774,19.696969696969695,472.6,22.0,487.15,3.0499999999999545,512.95,0.11666666666667425,씨씨에스,066790,164599.4,143163.66971444004,594090.4091433202,True,512.95,29.71218885684725,602.0865665705418,691.2231331410835,780.3596997116254,869.496266282167,8.876413484727266,24.995141616832463,41.113869748937674,57.23259788104286,1.3479316583830319,False,True,False,1200.0,False,52.8,627.0,13.381555153707048,512.0,-7.414104882459316,689.0,24.593128390596753,512.0,-7.414104882459316,689.0,24.593128390596753,497.0,-10.126582278481012,951.0,71.97106690777576,496.0,-10.307414104882461,True,False,False,False,0.0,1518.0,63376.0,-64894.0,0.0,1330744.0,34258881.0,-35589625.0,35589625.0,2022-10-24,2022-10-07,527.0,672.0,527.0,615.0,14618792.0,16.920152091254753,1200.0,575.4,18.0,515.35,5.25,513.5833333333334,1.0666666666667197,944255.3833333333,2510989.5375659647,8477223.996031227,True,513.5833333333334,33.19402138268044,613.1653974813747,-0.29830935262199587,712.747461629416,15.893896199905036,812.3295257774573,32.086101752432086,911.9115899254987,48.278307304959135,True,1200.0,False,689.0,3.2520325203251987,12.032520325203254,12.032520325203254,186.8292682926829,571.0,514.0,497.0,496.0,-7.154471544715446,-16.422764227642272,-19.1869918699187,-19.349593495934958,True,False,False,False,52.8,3.0552690647955822,0.0,-1222.0,88830.0,-87608.0,0.0,-742364.0,60161144.0,-59418780.0,60161144.0,17,362,362,162,505,487,243,66.66666666666666,74.33264887063655,71.68316831683168,False,True,False,True,True,True,False,False,False,True,True,True,True,True,9
439,2022-10-12,500,608,486,574,10044106,12.109375,512.0,25.80000000000001,492.4,4.149999999999977,512.7166666666667,0.43333333333339397,씨씨에스,066790,395720.6,1552408.7590252035,5052946.877075611,True,512.7166666666667,29.98337965529982,602.6668056325661,692.6169445984656,782.567083564365,872.5172225302646,4.994217009157864,20.664972926561948,36.33572884396603,52.00648476137013,2.0439101274729365,True,True,False,1200.0,False,52.8,627.0,9.233449477351918,525.0,-8.536585365853655,689.0,20.034843205574916,517.0,-9.93031358885017,689.0,20.034843205574916,497.0,-13.414634146341465,1160.0,102.09059233449476,496.0,-13.588850174216027,True,False,False,False,0.0,809.0,-5382.0,4573.0,0.0,490526.0,-2098443.0,1607917.0,2098443.0,2022-10-24,2022-10-12,527.0,672.0,527.0,615.0,14618792.0,16.920152091254753,1200.0,575.4,18.0,515.35,5.25,513.5833333333334,1.0666666666667197,944255.3833333333,2510989.5375659647,8477223.996031227,True,513.5833333333334,33.19402138268044,613.1653974813747,-0.29830935262199587,712.747461629416,15.893896199905036,812.3295257774573,32.086101752432086,911.9115899254987,48.278307304959135,True,1200.0,False,689.0,3.2520325203251987,12.032520325203254,12.032520325203254,186.8292682926829,571.0,514.0,497.0,496.0,-7.154471544715446,-16.422764227642272,-19.1869918699187,-19.349593495934958,True,False,False,False,52.8,3.0552690647955822,0.0,-1222.0,88830.0,-87608.0,0.0,-742364.0,60161144.0,-59418780.0,60161144.0,12,362,362,162,505,487,243,66.66666666666666,74.33264887063655,71.68316831683168,True,True,False,False,True,True,False,False,False,True,True,True,True,True,9
440,2022-10-13,590,672,527,560,11860047,-2.4390243902439024,532.2,20.200000000000045,495.1,2.7000000000000455,512.7,-0.01666666666665151,씨씨에스,066790,562019.4666666667,1982934.6870567664,6510823.527836965,True,512.7,29.956802232519607,602.5704066975588,692.4408133951176,782.3112200926765,872.1816267902353,7.601858338849793,23.650145249128148,39.69843215940652,55.74671906968488,1.5789402230874108,True,True,True,1200.0,False,52.4,627.0,11.964285714285715,525.0,-6.25,689.0,23.035714285714292,514.0,-8.214285714285719,689.0,23.035714285714292,497.0,-11.250000000000004,1160.0,107.14285714285717,496.0,-11.428571428571432,True,False,False,False,0.0,-4393.0,-7585.0,11978.0,0.0,-2467987.0,-5404136.0,7872123.0,7872123.0,2022-11-24,2022-10-13,636.0,680.0,632.0,680.0,926627.0,6.918238993710692,1200.0,640.4,13.600000000000023,616.8,3.7999999999999545,548.95,2.4500000000000455,1770079.8166666667,3580975.893203474,12513007.496277088,False,548.95,62.286013678820865,735.8080410364627,8.207064858303333,922.6660820729253,35.68618854013607,1109.5241231093878,63.1653122219688,1296.3821641458503,90.64443590380151,False,1200.0,False,689.0,1.3235294117647012,1.3235294117647012,1.3235294117647012,430.88235294117646,564.0,514.0,497.0,496.0,-17.05882352941176,-24.411764705882355,-26.91176470588236,-27.058823529411768,False,False,False,False,52.8,2.1040036480061484,0.0,-700.0,-99188.0,99888.0,0.0,-467600.0,-65687871.0,66155471.0,66155471.0,42,362,362,152,528,487,243,62.55144032921811,74.33264887063655,68.56060606060606,True,True,True,False,False,False,False,False,False,True,True,True,False,False,6
441,2022-10-24,527,672,527,615,14618792,16.920152091254753,575.4,18.0,515.35,5.25,513.5833333333334,1.0666666666667197,씨씨에스,066790,944255.3833333333,2510989.5375659647,8477223.996031227,True,513.5833333333334,33.19402138268044,613.1653974813747,712.747461629416,812.3295257774573,911.9115899254987,-0.29830935262199587,15.893896199905036,32.086101752432086,48.278307304959135,3.0552690647955822,True,True,False,1200.0,False,52.8,635.0,3.2520325203251987,571.0,-7.154471544715446,689.0,12.032520325203254,514.0,-16.422764227642272,689.0,12.032520325203254,497.0,-19.1869918699187,1764.0,186.8292682926829,496.0,-19.349593495934958,True,False,False,False,0.0,-1222.0,88830.0,-87608.0,0.0,-742364.0,60161144.0,-59418780.0,60161144.0,2022-11-24,2022-10-24,636.0,680.0,632.0,680.0,926627.0,6.918238993710692,1200.0,640.4,13.600000000000023,616.8,3.7999999999999545,548.95,2.4500000000000455,1770079.8166666667,3580975.893203474,12513007.496277088,False,548.95,62.286013678820865,735.8080410364627,8.207064858303333,922.6660820729253,35.68618854013607,1109.5241231093878,63.1653122219688,1296.3821641458503,90.64443590380151,False,1200.0,False,689.0,1.3235294117647012,1.3235294117647012,1.3235294117647012,430.88235294117646,564.0,514.0,497.0,496.0,-17.05882352941176,-24.411764705882355,-26.91176470588236,-27.058823529411768,False,False,False,False,52.8,2.1040036480061484,0.0,-700.0,-99188.0,99888.0,0.0,-467600.0,-65687871.0,66155471.0,66155471.0,31,362,362,152,528,487,243,62.55144032921811,74.33264887063655,68.56060606060606,True,True,False,True,False,False,False,False,False,True,True,True,False,False,6
442,2022-10-25,621,737,606,627,15303591,1.951219512195122,586.8,11.399999999999977,521.3,5.949999999999932,514.7833333333333,1.1999999999999318,씨씨에스,066790,1187499.9166666667,3057505.344348141,10360015.94971109,True,514.7833333333333,35.863673202195066,622.3743529399185,729.9653725465037,837.5563921530888,945.1474117596741,-0.7377427528040701,16.421909497050024,33.58156174690412,50.74121399675824,3.1289786195073397,True,True,False,1200.0,False,52.4,638.0,1.7543859649122862,571.0,-8.931419457735245,689.0,9.888357256778303,514.0,-18.02232854864434,689.0,9.888357256778303,497.0,-20.73365231259968,1851.0,195.2153110047847,496.0,-20.89314194577353,True,False,False,False,0.0,5999.0,-13657.0,7658.0,0.0,4366956.0,-2621357.0,-1745599.0,4366956.0,2023-09-21,2022-10-25,714.0,855.0,699.0,810.0,6049494.0,13.128491620111731,785.0,696.0,38.39999999999998,589.75,15.25,546.0666666666667,4.150000000000091,309394.9166666667,553317.788008228,1969348.2806913506,True,546.0666666666667,56.8116380878118,716.5015809301021,-11.54301469998739,886.9364951935376,9.498332739942908,1057.371409456973,30.53968017987321,1227.8063237204083,51.581027619803486,True,785.0,True,3610.0,140.37037037037038,345.67901234567904,665.4320987654321,665.4320987654321,951.0,951.0,951.0,951.0,17.407407407407405,17.407407407407405,17.407407407407405,17.407407407407405,True,True,True,True,51.2,4.645761717438609,-2542.0,-45344.0,20053.0,27833.0,-1878260.0,-38402247.0,22035485.0,18245022.0,40280507.0,331,471,286,117,734,487,243,48.148148148148145,58.72689938398358,64.16893732970027,True,True,False,False,True,False,True,False,False,True,True,True,True,False,8
443,2023-04-21,532,532,511,530,579126,-0.5628517823639775,540.4,-1.0,535.1,1.3000000000000682,546.5166666666667,-1.283333333333303,씨씨에스,066790,185095.88333333333,130592.43408537077,576873.1855894456,True,546.5166666666667,29.08807984187267,633.7809061922846,721.0451457179026,808.3093852435206,895.5736247691386,19.581303055148048,36.046253909038235,52.51120476292842,68.97615561681862,-0.567815639824073,False,False,True,737.0,False,54.1,672.0,26.792452830188672,516.0,-2.6415094339622636,672.0,26.792452830188672,516.0,-2.6415094339622636,1947.0,267.35849056603774,496.0,-6.41509433962264,6200.0,1069.811320754717,496.0,-6.41509433962264,True,False,False,False,-239584.0,-1717.0,246860.0,-5559.0,-123457999.0,-885859.0,127249535.0,-2905677.0,127249535.0,2023-05-02,2023-04-21,527.0,672.0,527.0,672.0,10511344.0,29.980657640232106,737.0,548.4,29.600000000000023,543.2,6.550000000000068,540.6833333333333,1.0833333333332575,192667.48333333334,139413.82561504416,610908.9601784658,True,540.6833333333333,28.598072001806194,626.4775493387518,-6.774174205542883,712.2717653441705,5.992822223834894,798.065981349589,18.759818653212655,883.8601973550076,31.526815082590414,True,737.0,False,613.0,-8.779761904761907,-8.779761904761907,189.73214285714283,822.6190476190476,553.0,505.0,496.0,496.0,-17.708333333333336,-24.851190476190478,-26.190476190476186,-26.190476190476186,False,False,False,False,54.5,4.591801386414197,-17337.0,15995.0,-12176.0,13518.0,-9260777.0,11352456.0,-10962400.0,8870721.0,20223177.0,11,428,341,150,636,487,243,61.72839506172839,70.02053388090349,67.29559748427673,False,True,True,True,False,False,False,False,False,True,True,True,True,True,8
444,2023-05-02,527,672,527,672,10511344,29.980657640232106,548.4,29.600000000000023,543.2,6.550000000000068,540.6833333333333,1.0833333333332575,씨씨에스,066790,192667.48333333334,139413.82561504416,610908.9601784658,True,540.6833333333333,28.598072001806194,626.4775493387518,712.2717653441705,798.065981349589,883.8601973550076,-6.774174205542883,5.992822223834894,18.759818653212655,31.526815082590414,4.591801386414197,True,False,False,737.0,False,54.5,613.0,-8.779761904761907,553.0,-17.708333333333336,613.0,-8.779761904761907,505.0,-24.851190476190478,1947.0,189.73214285714283,496.0,-26.190476190476186,6200.0,822.6190476190476,496.0,-26.190476190476186,False,False,False,False,-17337.0,15995.0,-12176.0,13518.0,-9260777.0,11352456.0,-10962400.0,8870721.0,20223177.0,2023-09-19,2023-05-02,663.0,693.0,663.0,686.0,1104543.0,5.701078582434515,737.0,637.8,16.399999999999977,564.1,8.800000000000068,539.3666666666667,2.3333333333333712,230987.73333333334,217031.47574627012,882082.1605721437,True,539.3666666666667,39.3556292740167,657.4335544887167,-4.164204885026719,775.5004423107669,13.046711707108871,893.567330132817,30.25762829924446,1011.634217954867,47.468544891380034,True,737.0,False,3610.0,183.81924198250726,426.2390670553936,803.7900874635568,803.7900874635568,716.0,716.0,716.0,716.0,4.37317784256559,4.37317784256559,4.37317784256559,4.37317784256559,True,True,True,True,52.0,3.72585411638033,-3725.0,-15104.0,-6861.0,25690.0,-2527177.0,-10245942.0,-4510147.0,17283266.0,17283266.0,140,471,288,119,732,487,243,48.971193415637856,59.13757700205339,64.34426229508196,True,False,False,False,True,False,True,False,False,True,True,True,True,False,7
445,2023-05-03,660,680,590,598,11946874,-11.011904761904761,564.4,16.0,545.95,2.75,540.7333333333333,0.05000000000006821,씨씨에스,066790,365526.4166666667,1328192.074256073,4350102.639434886,True,540.7333333333333,28.69545066534342,626.8196853293637,712.9060373253939,798.9923893214241,885.0787413174544,4.819345372803288,19.215056408928742,33.610767445054194,48.00647848117966,1.9956705797908856,True,True,True,737.0,False,54.1,613.0,2.5083612040133874,553.0,-7.525083612040129,613.0,2.5083612040133874,505.0,-15.551839464882944,2085.0,248.66220735785953,496.0,-17.05685618729097,6200.0,936.7892976588628,496.0,-17.05685618729097,False,False,False,False,32206.0,130434.0,14419.0,-177059.0,19999926.0,78931667.0,12258404.0,-111189997.0,111189997.0,2023-09-19,2023-05-03,663.0,693.0,663.0,686.0,1104543.0,5.701078582434515,737.0,637.8,16.399999999999977,564.1,8.800000000000068,539.3666666666667,2.3333333333333712,230987.73333333334,217031.47574627012,882082.1605721437,True,539.3666666666667,39.3556292740167,657.4335544887167,-4.164204885026719,775.5004423107669,13.046711707108871,893.567330132817,30.25762829924446,1011.634217954867,47.468544891380034,True,737.0,False,3610.0,183.81924198250726,426.2390670553936,803.7900874635568,803.7900874635568,716.0,716.0,716.0,716.0,4.37317784256559,4.37317784256559,4.37317784256559,4.37317784256559,True,True,True,True,52.0,3.72585411638033,-3725.0,-15104.0,-6861.0,25690.0,-2527177.0,-10245942.0,-4510147.0,17283266.0,17283266.0,139,471,288,119,732,487,243,48.971193415637856,59.13757700205339,64.34426229508196,True,True,False,False,True,False,True,False,False,True,True,True,True,False,8
446,2023-09-15,618,670,617,619,837121,0.16181229773462785,611.6,4.800000000000068,548.2,6.150000000000091,535.4,0.9333333333332803,씨씨에스,066790,215114.63333333333,196840.5836906449,805636.384405268,True,535.4,31.264036847443162,629.1921105423295,722.9842210846589,816.7763316269884,910.5684421693179,1.6465445141081563,16.798743309314844,31.950942104521552,47.10314089972826,2.6739988955340874,True,True,False,737.0,False,52.4,1947.0,214.53957996768983,649.0,4.846526655896599,3610.0,483.1987075928917,649.0,4.846526655896599,6200.0,901.6155088852988,649.0,4.846526655896599,6200.0,901.6155088852988,649.0,4.846526655896599,True,True,True,True,15433.0,27222.0,-79734.0,37079.0,9901460.0,17411843.0,-50422012.0,23108709.0,50422012.0,2023-09-19,2023-09-15,663.0,693.0,663.0,686.0,1104543.0,5.701078582434515,737.0,637.8,16.399999999999977,564.1,8.800000000000068,539.3666666666667,2.3333333333333712,230987.73333333334,217031.47574627012,882082.1605721437,True,539.3666666666667,39.3556292740167,657.4335544887167,-4.164204885026719,775.5004423107669,13.046711707108871,893.567330132817,30.25762829924446,1011.634217954867,47.468544891380034,True,737.0,False,3610.0,183.81924198250726,426.2390670553936,803.7900874635568,803.7900874635568,716.0,716.0,716.0,716.0,4.37317784256559,4.37317784256559,4.37317784256559,4.37317784256559,True,True,True,True,52.0,3.72585411638033,-3725.0,-15104.0,-6861.0,25690.0,-2527177.0,-10245942.0,-4510147.0,17283266.0,17283266.0,4,471,288,119,732,487,243,48.971193415637856,59.13757700205339,64.34426229508196,True,True,False,False,True,False,True,False,False,True,True,True,True,True,9
447,2023-09-19,663,693,663,686,1104543,5.701078582434515,637.8,16.399999999999977,564.1,8.800000000000068,539.3666666666667,2.3333333333333712,씨씨에스,066790,230987.73333333334,217031.47574627012,882082.1605721437,True,539.3666666666667,39.3556292740167,657.4335544887167,775.5004423107669,893.567330132817,1011.634217954867,-4.164204885026719,13.046711707108871,30.25762829924446,47.468544891380034,3.72585411638033,True,True,False,737.0,False,52.0,1947.0,183.81924198250726,716.0,4.37317784256559,3610.0,426.2390670553936,716.0,4.37317784256559,6200.0,803.7900874635568,716.0,4.37317784256559,6200.0,803.7900874635568,716.0,4.37317784256559,True,True,True,True,-3725.0,-15104.0,-6861.0,25690.0,-2527177.0,-10245942.0,-4510147.0,17283266.0,17283266.0,2023-09-20,2023-09-19,683.0,785.0,680.0,716.0,4123455.0,4.373177842565598,737.0,657.6,19.800000000000068,574.5,10.399999999999977,541.9166666666666,2.5499999999999545,245186.25,244154.80557035084,977650.6667110525,True,541.9166666666666,45.31051815587459,677.8482211342904,-5.328460735434303,813.7797756019141,13.656393240490802,949.711330069538,32.64124721641593,1085.6428845371615,51.626101192341004,True,737.0,True,3610.0,171.927374301676,404.18994413407825,765.9217877094973,765.9217877094973,810.0,810.0,810.0,810.0,13.128491620111738,13.128491620111738,13.128491620111738,13.128491620111738,True,True,True,True,51.6,3.842007119284359,-739.0,-229347.0,226911.0,3175.0,-576746.0,-163147494.0,165030169.0,-1305929.0,165030169.0,1,471,287,118,733,487,243,48.559670781893004,58.932238193018485,64.25648021828103,True,True,False,False,False,True,True,False,False,True,True,True,True,True,9
448,2023-09-20,683,785,680,716,4123455,4.373177842565598,657.6,19.800000000000068,574.5,10.399999999999977,541.9166666666666,2.5499999999999545,씨씨에스,066790,245186.25,244154.80557035084,977650.6667110525,True,541.9166666666666,45.31051815587459,677.8482211342904,813.7797756019141,949.711330069538,1085.6428845371615,-5.328460735434303,13.656393240490802,32.64124721641593,51.626101192341004,3.842007119284359,True,True,False,737.0,True,51.6,1947.0,171.927374301676,810.0,13.128491620111738,3610.0,404.18994413407825,810.0,13.128491620111738,6200.0,765.9217877094973,810.0,13.128491620111738,6200.0,765.9217877094973,810.0,13.128491620111738,True,True,True,True,-739.0,-229347.0,226911.0,3175.0,-576746.0,-163147494.0,165030169.0,-1305929.0,165030169.0,2023-09-21,2023-09-20,714.0,855.0,699.0,810.0,6049494.0,13.128491620111731,785.0,696.0,38.39999999999998,589.75,15.25,546.0666666666667,4.150000000000091,309394.9166666667,553317.788008228,1969348.2806913506,True,546.0666666666667,56.8116380878118,716.5015809301021,-11.54301469998739,886.9364951935376,9.498332739942908,1057.371409456973,30.53968017987321,1227.8063237204083,51.581027619803486,True,785.0,True,3610.0,140.37037037037038,345.67901234567904,665.4320987654321,665.4320987654321,951.0,951.0,951.0,951.0,17.407407407407405,17.407407407407405,17.407407407407405,17.407407407407405,True,True,True,True,51.2,4.645761717438609,-2542.0,-45344.0,20053.0,27833.0,-1878260.0,-38402247.0,22035485.0,18245022.0,40280507.0,1,471,286,117,734,487,243,48.148148148148145,58.72689938398358,64.16893732970027,True,True,False,True,False,False,True,False,False,True,True,True,True,True,9
